date,Open,High,Low,Close,Volume,daily_return,rolling_5d_return,rolling_10d_vol,rolling_20d_vol,ma_diff_10,ma_diff_20,volume_change,label_up,future_return,avg_sentiment,std_sentiment,count_articles,sentiment_x_return
2022-06-02,18.26306021117362,19.587960441440174,18.16920906482629,19.561002731323242,648656000,0.06943217875815674,0.02971499009990315,0.039233054410633565,0.05252262544695054,1.8799196243286147,1.9866011619567878,0.19125679045901484,0,-0.04450817548541046,0.0,0.0,0,0.0
2022-06-03,19.051806804232687,19.301411222964603,18.49269153515517,18.690378189086914,598779000,-0.04450817548541046,0.010492310278083842,0.04360001591431675,0.05079131775002937,0.8499483108520494,1.1221668243408196,-0.07689283688118201,1,0.0035260233524550774,0.0,0.0,0,-0.0
2022-06-06,19.1087231126679,19.306409842050112,18.534631968740708,18.75628089904785,422406000,0.0035260233524550774,0.00044181877665837077,0.04196214825923175,0.050740446619968946,0.7069818496704094,1.182527923583983,-0.29455441824112066,1,0.007452134208379294,0.0,0.0,0,0.0
2022-06-07,18.442773083805278,18.969937542043855,18.15922204233919,18.896055221557617,388914000,0.007452134208379294,0.0034100691256784598,0.041994786561189615,0.04567587864620843,0.6442771911621108,1.2236588478088386,-0.07928864646808995,0,-0.014480202079847784,0.0,0.0,0,0.0
2022-06-08,18.773228590865152,19.15370680321302,18.509590564455205,18.6224365234375,363252000,-0.014480202079847784,0.004284391750746576,0.038493640676807356,0.04527518673631942,0.12125911712646342,0.897276592254638,-0.06598373933568862,0,-0.03217528104618007,0.0,0.0,0,-0.0
2022-06-09,18.455661264165464,18.9070411835203,18.016264022834164,18.02325439453125,395574000,-0.03217528104618007,-0.016037100210120787,0.03889044393261814,0.043993121053242545,-0.5854339599609375,0.22711610794067383,0.0889795513858148,0,-0.05950795057790059,0.0,0.0,0,-0.0
2022-06-10,17.575868590287566,17.672735713116985,16.845869983240426,16.950727462768555,465248000,-0.05950795057790059,-0.019037055228618812,0.040518139633357826,0.045788970702789776,-1.5707578659057617,-0.8854767799377434,0.17613392184521734,0,-0.07817835881212949,0.0,0.0,0,-0.0
2022-06-13,15.978063114136962,16.289635619144264,15.5846032566188,15.625547409057617,604153000,-0.07817835881212949,-0.03537793166153573,0.04099648934026767,0.0439338824113233,-2.5803688049316413,-2.1080348014831536,0.2985611974688768,1,0.01207904459401874,0.0,0.0,0,-0.0
2022-06-14,15.709432554065721,16.043973303080133,15.390869663145198,15.814289093017578,469680000,0.01207904459401874,-0.03445254958440784,0.04197877040250847,0.04383901540994559,-2.1088098526000962,-1.8481732368469252,-0.22258103493651443,1,0.04363483782043752,0.0,0.0,0,0.0
2022-06-15,16.07293416311362,16.844875148826677,15.904166178242575,16.504343032836914,563936000,0.04363483782043752,-0.022829541604350773,0.04589583028807846,0.04325914630120999,-1.2400884628295898,-1.0759243011474595,0.20068131493783,0,-0.05602962846882866,0.0,0.0,0,0.0
2022-06-16,15.838255559738554,15.920143868962862,15.379885215530072,15.579610824584961,545749000,-0.05602962846882866,-0.027600411088880495,0.03855092222062294,0.04238590704811856,-1.7666814804077156,-1.9340768814086928,-0.032250113488055385,1,0.01788349285638469,0.0,0.0,0,-0.0
2022-06-17,15.626546404282076,15.973070790259849,15.306985428048275,15.85822868347168,630334000,0.01788349285638469,-0.012122122402023438,0.03950773366293169,0.0425355961568034,-1.2048486709594712,-1.5935249328613281,0.15498883186226636,1,0.0431990555043919,0.0,0.0,0,0.0
2022-06-21,16.452414335241084,16.98468267040784,16.38450676600433,16.543289184570312,483089000,0.0431990555043919,0.012153360461280838,0.043436107402297496,0.04339145584177878,-0.2984889984130845,-0.9022494316101088,-0.23359837800277314,0,-0.012435193016664191,0.0,0.0,0,0.0
2022-06-22,16.20375313433491,16.63915617828488,16.157816675124355,16.337570190429688,437135000,-0.012435193016664191,0.007250512939144252,0.04291844116971025,0.043391919044752564,-0.24835948944091868,-1.0812836647033706,-0.0951253288731476,0,-0.008251969040785505,0.0,0.0,0,-0.0
2022-06-23,16.49634866159387,16.562258148807814,15.83126245078347,16.2027530670166,463680000,-0.008251969040785505,-0.0031268484331003535,0.0429494452265331,0.04223403928563711,-0.14120826721191548,-1.2198163032531752,0.06072494767062807,1,0.0555316131108644,0.0,0.0,0,-0.0
2022-06-24,16.477376935581376,17.11649882538618,16.287636910270518,17.10251808166504,472153000,0.0555316131108644,0.01918539988283826,0.04732594939723044,0.04253792697121833,0.850630378723146,-0.32776994705200124,0.018273378191856454,0,-0.015006393138124683,0.0,0.0,0,0.0
2022-06-27,17.288264381866544,17.306239352209836,16.603204110211394,16.845870971679688,427968000,-0.015006393138124683,0.012607422683936383,0.04348454038603518,0.04097210294406502,0.6044689178466811,-0.5355727195739739,-0.09358195330750838,0,-0.05258156395180845,0.0,0.0,0,-0.0
2022-06-28,16.876829403288493,17.17841540135944,15.923138802321352,15.960088729858398,461149000,-0.05258156395180845,-0.006548701207303688,0.03886325118190228,0.04024531527683621,-0.3147674560546889,-1.2802974700927727,0.07753149768206968,0,-0.027531097915635665,0.0,0.0,0,-0.0
2022-06-29,15.792317333679113,15.798308672716251,15.149200277723759,15.520689964294434,482352000,-0.027531097915635665,-0.009567882187097983,0.039819500636956565,0.040498020209529195,-0.7248063087463379,-1.5636076450347893,0.045978631635328275,0,-0.02464278281592145,0.0,0.0,0,-0.0
2022-06-30,15.339939689323622,15.545657585028724,14.84162423644088,15.138216972351074,686070000,-0.02464278281592145,-0.012846044942125174,0.03704230846196705,0.0405977114440877,-0.970666694641114,-1.78844060897827,0.4223430192058911,0,-0.04195527269824793,0.0,0.0,0,-0.0
2022-07-01,14.878573864617884,15.042348581207367,14.372268984402996,14.50308895111084,577610000,-0.04195527269824793,-0.03234342210394764,0.03523747787286492,0.036786675309476546,-1.4981425285339363,-2.1706729412078865,-0.1580888247554914,1,0.030365558884375574,0.0,0.0,0,-0.0
2022-07-05,14.155565553205147,14.950473724833659,14.035730193518944,14.943483352661133,651397000,0.030365558884375574,-0.023269031699447586,0.036402114676227365,0.03734544476389972,-0.9662735939025886,-1.5429337978363051,0.12774536451931234,1,0.011093292918200071,0.0,0.0,0,0.0
2022-07-06,14.98942043366788,15.297996787571694,14.768722770175227,15.10925579071045,529066000,0.011093292918200071,-0.010534060325445883,0.03289301047072568,0.03753241571545055,-0.6570978164672852,-1.1948101043701165,-0.18779791739906693,1,0.04811640676446549,0.0,0.0,0,0.0
2022-07-07,15.434810545701199,15.92313950679781,15.3679020124272,15.836258888244629,492903000,0.04811640676446549,0.004595440610574349,0.03736582623332203,0.03957768621995592,0.1200364112854011,-0.3148171901702881,-0.06835253068615257,0,-0.0012612070407185658,0.0,0.0,0,0.0
2022-07-08,15.40884547069508,16.015013612204577,15.36790131679417,15.816286087036133,467972000,-0.0012612070407185658,0.009271755765614925,0.03731132455632291,0.03957491637615581,0.13871030807495188,-0.1944824695587144,-0.05057993154839796,0,-0.043313432515436935,0.0,0.0,0,-0.0
2022-07-11,15.504715324016976,15.505714356913758,15.01738441033936,15.13122844696045,437321000,-0.043313432515436935,0.009000123802177126,0.03331861802136,0.040018054697281875,-0.34921836853027344,-0.7349388122558587,-0.06549750839793834,0,-0.004619997311272744,0.0,0.0,0,-0.0
2022-07-12,15.247067074911202,15.409843707011005,14.856603345377188,15.061322212219238,458483000,-0.004619997311272744,0.0020030125630474613,0.03336496884801172,0.03813310308012445,-0.24066972732543945,-0.7103747844696038,0.04839008417158106,1,0.005436922736556795,0.0,0.0,0,-0.0
2022-07-13,14.569997015391333,15.35392061472374,14.4451683925074,15.143209457397461,521918000,0.005436922736556795,0.0008717385267188061,0.030149511412483485,0.034078438055409666,-0.07709455490112305,-0.6043706417083747,0.138358456038719,1,0.013716774422459724,0.0,0.0,0,0.0
2022-07-14,15.087287438201166,15.451786811648414,14.707808286202585,15.35092544555664,456235000,0.013716774422459724,-0.0060081879416823475,0.029513720750075783,0.03411350559639171,0.14759788513183558,-0.37348647117614675,-0.1258492713414751,1,0.025370680488540073,0.0,0.0,0,0.0
2022-07-15,15.637530405493203,15.760360953090563,15.423823119073793,15.740388870239258,385935000,0.025370680488540073,-0.0006818104358306202,0.029243164123892412,0.033086667440523576,0.4768441200256355,0.05417466163635254,-0.15408725766326564,1,0.021507793338186008,0.0,0.0,0,0.0
2022-07-18,16.27965460012601,16.873838337184267,15.98006657743352,16.078929901123047,670517000,0.021507793338186008,0.012282434734893969,0.024610078685363416,0.030872159474162903,0.6578010559082035,0.367749738693238,0.7373832381100445,1,0.05533790668790829,0.0,0.0,0,0.0
2022-07-19,16.463397441175893,17.086542473862675,16.14982876399713,16.968704223632812,702366000,0.05533790668790829,0.024274015534730173,0.027883255104330047,0.03295043123490933,1.3450532913208004,1.2020002841949466,0.047499168552027765,1,0.04796364587913793,0.0,0.0,0,0.0
2022-07-20,16.92376553145508,17.908413749496592,16.777965794347658,17.78258514404297,760538000,0.04796364587913793,0.0327793601632464,0.02994429610254631,0.03326520608249837,1.8916012763977044,1.9539164066314694,0.08282291568783227,1,0.013646286101890382,0.0,0.0,0,0.0
2022-07-21,17.86047860589084,18.119122370641218,17.520944617991347,18.025251388549805,557049000,0.013646286101890382,0.03276526249913254,0.027853024684275918,0.0330919105475671,1.9153682708740227,2.1121985912323,-0.26755928040413496,0,-0.04049829303936977,0.0,0.0,0,0.0
2022-07-22,17.86847204611207,17.9423700131354,17.113507847712732,17.295259475708008,536671000,-0.04049829303936977,0.019591467793550567,0.032517610094267894,0.034547967395616906,1.0374790191650405,1.327581357955932,-0.03658206010602299,0,-0.01703354225444454,0.0,0.0,0,-0.0
2022-07-25,16.9956657310704,17.100523221688167,16.626174074697623,17.000659942626953,480748000,-0.01703354225444454,0.011883200675024456,0.028605818829592674,0.032587680977156856,0.555936336517334,1.0380747318267822,-0.10420350643131453,0,-0.028841694189386983,0.0,0.0,0,-0.0
2022-07-26,16.865842980750855,16.89580253265484,16.455407214753343,16.510332107543945,397865000,-0.028841694189386983,-0.0049527195004345995,0.03109447686319479,0.03307085808061684,-0.07929248809814382,0.5645238399505619,-0.1724042533718289,1,0.07602993887942806,0.0,0.0,0,-0.0
2022-07-27,17.008649505743477,17.911411397897158,16.88981316731727,17.76561164855957,569776000,0.07602993887942806,0.0006605390996234278,0.03740247161182904,0.034863412517785096,0.9137468338012695,1.729527235031128,0.43208374699961044,1,0.010904741388426845,0.0,0.0,0,0.0
2022-07-28,17.950354516867552,18.115127291770673,17.41608821791284,17.959341049194336,474646000,0.010904741388426845,0.00011223015693072047,0.03743811304696858,0.03396888970440589,0.8466346740722663,1.8013240814208977,-0.16696034933026313,1,0.009953517822628549,0.0,0.0,0,0.0
2022-07-29,17.788579119485384,18.218987999280966,17.667744714059165,18.138099670410156,435460000,0.009953517822628549,0.010202592329330384,0.037346754473167196,0.03309595504311511,0.7856222152709975,1.830088567733764,-0.08255836981666337,1,0.01530581556214633,0.0,0.0,0,0.0
2022-08-01,18.15707238058243,18.820163524797316,17.965336169045,18.41571807861328,476469000,0.01530581556214633,0.016670463892648556,0.03727620493434008,0.030798691935223856,0.8295618057250991,1.9120755195617676,0.09417397694392136,1,0.004609151187864702,0.0,0.0,0,0.0
2022-08-02,18.09715348411525,18.912034688081537,18.067193930058075,18.500598907470703,489527000,0.004609151187864702,0.023360632968098895,0.03440889848064281,0.030548010181650598,0.7612531661987312,1.8191005706787102,0.02740577036491356,1,0.019810215676001237,0.0,0.0,0,0.0
2022-08-03,18.159072076027506,18.941997708445058,18.112135623222116,18.86709976196289,418146000,0.019810215676001237,0.01211668832741353,0.031949036352617664,0.03060896348192398,1.019302558898925,1.9977092266082757,-0.14581626753989055,1,0.01704311674909526,0.0,0.0,0,0.0
2022-08-04,18.823156555558004,19.247573064664184,18.73427788492444,19.18865394592285,409652000,0.01704311674909526,0.013344363399547213,0.032052663427798465,0.029423948754175956,1.2245164871215835,2.1516436576843248,-0.02031347902407293,0,-0.011761482989560734,0.0,0.0,0,0.0
2022-08-05,18.784211469742147,19.202637656923585,18.640409788848668,18.962966918945312,386068000,-0.011761482989560734,0.009001363237109357,0.028431789407513466,0.02972856397181431,0.8320587158203132,1.7686225891113274,-0.05757081620497398,0,-0.06298385364154055,0.0,0.0,0,-0.0
2022-08-08,17.47800666761525,18.213995799408384,17.218362882676377,17.768606185913086,981859000,-0.06298385364154055,-0.006656570603628019,0.03593730454943343,0.031820536499357906,-0.43909664154052663,0.4423929691314683,1.5432281359760456,0,-0.03973489531355482,0.0,0.0,0,-0.0
2022-08-09,17.228345229259787,17.42307754461736,16.70106933362083,17.062572479248047,668263000,-0.03973489531355482,-0.015525379903911923,0.03721953560659256,0.03350911453257277,-1.2003543853759773,-0.36370325088500977,-0.31939005498752876,1,0.059171320484406924,0.0,0.0,0,-0.0
2022-08-10,17.673734322817726,18.093158539293153,17.293256191756413,18.072187423706055,597422000,0.059171320484406924,-0.007653158942230788,0.033816511875464986,0.03549058417530588,-0.2213970184326186,0.49946279525756765,-0.10600766464700276,0,-0.008564932399693468,0.0,0.0,0,0.0
2022-08-11,18.10614231673798,18.681352814995762,17.851490863530667,17.917400360107422,509327000,-0.008564932399693468,-0.012774768771988531,0.033822164991492466,0.035699558247922474,-0.3719900131225593,0.21635198593139648,-0.1474585803669768,1,0.04274879873892337,0.0,0.0,0,-0.0
2022-08-12,18.13510064991279,18.692336139246862,17.92838373644259,18.683347702026367,478094000,0.04274879873892337,-0.0018727124262917117,0.036358712570600936,0.03634105654066161,0.33943252563476634,0.8351513862609856,-0.061322097591527645,1,0.017264537481924015,0.0,0.0,0,0.0
2022-08-15,18.675361478518084,19.137726058613044,18.587482780164496,19.00590705871582,457666000,0.017264537481924015,0.0141769657984012,0.03643419239427741,0.03627794058828278,0.6029729843139648,1.0113618850708015,-0.042727999096412006,0,-0.008039283987094675,0.0,0.0,0,0.0
2022-08-16,18.89405732170468,19.11575304130869,18.475631222011828,18.853113174438477,451240000,-0.008039283987094675,0.020516088063693233,0.03662051964409998,0.03475503714400203,0.41492767333984304,0.7643475532531738,-0.014040807051430518,0,-0.028814823590279735,0.0,0.0,0,-0.0
2022-08-17,18.497607949645253,18.66238076437295,18.120125882349548,18.309864044189453,446799000,-0.028814823590279735,0.0029188592487558985,0.03728813555768651,0.03409246773785668,-0.07259788513183452,0.19473447799682475,-0.009841769346689124,1,0.02388880752011377,0.0,0.0,0,-0.0
2022-08-18,18.275911803660716,18.839137794765332,18.158073539060755,18.747264862060547,415447000,0.02388880752011377,0.009409607232717346,0.03774413270081562,0.03435239161290346,0.4089418411254897,0.5960346221923842,-0.07017025552877244,0,-0.04921972463838007,0.0,0.0,0,0.0
2022-08-19,18.38076519901237,18.49460922307441,17.74563748579289,17.82452964782715,441588000,-0.04921972463838007,-0.008984097442743342,0.0406057737691572,0.034976925953484235,-0.39994964599609517,-0.35316410064697124,0.06292258699665661,0,-0.04566083054303782,0.0,0.0,0,-0.0
2022-08-22,17.466021020329865,17.5339285848503,16.942739255547924,17.01064682006836,409593000,-0.04566083054303782,-0.02156917104773571,0.038174263366361566,0.03635902371850709,-1.1380365371704109,-1.167546272277832,-0.07245441452213375,1,0.008629499338340018,0.0,0.0,0,-0.0
2022-08-23,16.96570403073805,17.4410511446751,16.946729078926506,17.157440185546875,369986000,0.008629499338340018,-0.018235414382648772,0.03610891528933673,0.03571885469773539,-1.000729942321776,-1.0531083106994643,-0.09669842990480794,1,0.002386542514874203,0.0,0.0,0,0.0
2022-08-24,16.98867408521419,17.382134879990968,16.871835828872985,17.198387145996094,522661000,0.002386542514874203,-0.011995141161617985,0.029900187170267982,0.03126066733860877,-0.8724029541015632,-0.9838001251220696,0.41265074894725745,1,0.040123066576702344,0.0,0.0,0,0.0
2022-08-25,16.820904665261263,17.922392956465742,16.809920067610644,17.888439178466797,770691000,0.040123066576702344,-0.008748289350300269,0.03297734410825955,0.03251154219233944,-0.17945480346679688,-0.2902029991149888,0.4745523388965314,0,-0.09227915955035958,0.0,0.0,0,0.0
2022-08-26,17.832519805720057,17.899427390180133,16.21473986042413,16.237709045410156,769127000,-0.09227915955035958,-0.01736017633269617,0.040471625128774585,0.038415814748922646,-1.5856210708618157,-1.8459136009216301,-0.002029347689281437,0,-0.028228983667315227,0.0,0.0,0,-0.0
2022-08-29,15.998035568116483,16.315598448591818,15.745382195272603,15.779335021972656,496132000,-0.028228983667315227,-0.013873806957551655,0.03920731707033124,0.03844975606068674,-1.7213378906250014,-2.1724684715271003,-0.3549413815923768,0,-0.021074491751155215,0.0,0.0,0,-0.0
